tn,fp,fn,tp,imbalance,percentil_tp,precision_micro,precision_macro,precision_weighted,recall_micro,recall_macro,recall_weighted,f1_macro,f1_weighted,matthew
438,102,49,11,0.1,0.25,0.7483333333333333,0.4983645581581291,0.8191800984899421,0.7483333333333333,0.49722222222222223,0.7483333333333333,0.4900687225264675,0.7803895965013987,-0.0042628131580903575
435,105,42,18,0.1,0.25,0.755,0.5291455744746126,0.8353888633225954,0.755,0.5527777777777778,0.755,0.5260892693070265,0.7895836355723197,0.07844077135844037
434,106,45,15,0.1,0.25,0.7483333333333333,0.5150106109491192,0.8278455459894063,0.7483333333333333,0.5268518518518519,0.7483333333333333,0.5087806808755199,0.7832085404930628,0.04015284305807171
432,108,49,11,0.1,0.25,0.7383333333333333,0.4952829364594071,0.817559705795,0.7383333333333333,0.4916666666666667,0.7383333333333333,0.4845671075022297,0.7738967711576448,-0.012539356098025863
431,109,42,18,0.1,0.25,0.7483333333333333,0.5264686787301693,0.8342577949426512,0.7483333333333333,0.549074074074074,0.7483333333333333,0.521725588736796,0.785095364539067,0.07208122919726598
436,104,49,11,0.1,0.25,0.745,0.497310623038996,0.818637382339758,0.745,0.4953703703703704,0.7450000000000001,0.48822299651567946,0.7782299651567945,-0.007057143689597816
438,102,55,5,0.1,0.25,0.7383333333333333,0.46758355291842807,0.8042672176830771,0.7383333333333333,0.44722222222222224,0.7383333333333333,0.4539478641941673,0.7692019639327348,-0.08272528127280791
437,103,54,6,0.1,0.25,0.7383333333333333,0.47253311907920553,0.8065229170948636,0.7383333333333333,0.4546296296296296,0.7383333333333333,0.4593632883567973,0.7700491853144245,-0.0706026220559918
419,121,40,20,0.1,0.25,0.7316666666666667,0.5273490010661476,0.8357530246141011,0.7316666666666667,0.5546296296296296,0.7316666666666667,0.5189219069816084,0.7748554524673928,0.07730629467214126
431,109,38,22,0.1,0.25,0.755,0.5434577385699637,0.8438727843877667,0.755,0.5824074074074074,0.755,0.5423388456768663,0.7919167285010819,0.11968691770347503
427,113,48,12,0.1,0.25,0.7316666666666667,0.4974736842105263,0.8186526315789473,0.7316666666666667,0.49537037037037035,0.7316666666666667,0.48555452003727867,0.7702143522833179,-0.006839855680567694
437,103,44,16,0.1,0.25,0.755,0.5214888450182568,0.8311168958227781,0.755,0.537962962962963,0.755,0.517397228043489,0.7882982507017438,0.057123733335451156
428,112,43,17,0.1,0.25,0.7416666666666667,0.5202439144818052,0.831012689478102,0.7416666666666667,0.537962962962963,0.7416666666666667,0.5132903144772581,0.7800072221437208,0.05544434960203462
431,109,58,2,0.1,0.25,0.7216666666666667,0.4497043055325264,0.795053335544133,0.7216666666666667,0.41574074074074074,0.7216666666666667,0.430549162020698,0.7562750413448587,-0.13019797171629596
438,102,55,5,0.1,0.25,0.7383333333333333,0.46758355291842807,0.8042672176830771,0.7383333333333333,0.44722222222222224,0.7383333333333333,0.4539478641941673,0.7692019639327348,-0.08272528127280791
425,115,32,28,0.1,0.25,0.755,0.5628911569830607,0.8565607259261526,0.755,0.6268518518518519,0.7550000000000001,0.5642098709922873,0.7948881126137033,0.17863773093506058
443,97,32,28,0.1,0.25,0.785,0.5783157894736842,0.8617684210526316,0.785,0.6435185185185186,0.785,0.5878045533217947,0.8158860338170684,0.2120355260975985
427,113,42,18,0.1,0.25,0.7416666666666667,0.5239261706733508,0.833143443089894,0.7416666666666667,0.5453703703703704,0.7416666666666667,0.517432116189893,0.7805924688276714,0.06589504457831771
444,96,45,15,0.1,0.25,0.765,0.5215552976289173,0.830691427623943,0.765,0.5361111111111111,0.765,0.5192061787120864,0.794220244488773,0.05579913073555541
426,114,41,19,0.1,0.25,0.7416666666666667,0.5275313551544815,0.8352707249923524,0.7416666666666667,0.5527777777777778,0.7416666666666667,0.5214843247526382,0.7811588311868731,0.07623762179565417
434,106,49,11,0.1,0.25,0.7416666666666667,0.4962839093273876,0.8180973615756224,0.7416666666666667,0.4935185185185185,0.7416666666666667,0.48638931689779147,0.7760657421674371,-0.009815451671327897
431,109,34,26,0.1,0.25,0.7616666666666667,0.55973715651135,0.853452807646356,0.7616666666666667,0.6157407407407407,0.7616666666666667,0.5621890547263682,0.7986069651741293,0.16630120558034714
427,113,52,8,0.1,0.25,0.725,0.4787781017615901,0.808908021187391,0.725,0.462037037037037,0.725,0.463237167844111,0.7631086700752009,-0.05676781259934276
429,111,54,6,0.1,0.25,0.725,0.46974040452301324,0.8045070871157828,0.725,0.4472222222222222,0.725,0.45325314379442316,0.7616183706943686,-0.07992582075224146
421,119,40,20,0.1,0.25,0.735,0.528558498103903,0.8362973829179606,0.735,0.5564814814814815,0.735,0.5210819331422347,0.77714345955552,0.08032499690120183
431,109,50,10,0.1,0.25,0.735,0.4900417547476371,0.8148482677894443,0.735,0.4824074074074074,0.735,0.47800108339397784,0.7710164752488249,-0.026471973984721266
428,112,47,13,0.1,0.25,0.735,0.5025263157894737,0.8213473684210526,0.735,0.5046296296296297,0.735,0.4919451471175609,0.7730688323791772,0.006839855680567694
429,111,44,16,0.1,0.25,0.7416666666666667,0.5164804980772753,0.8288774949642922,0.7416666666666667,0.5305555555555556,0.7416666666666667,0.5090560679086316,0.7794025265136117,0.04488076534924108
423,117,56,4,0.1,0.25,0.7116666666666667,0.45807381079728776,0.7980865784433825,0.7116666666666667,0.425,0.7116666666666667,0.43721230325473465,0.7516230298364229,-0.11215104440357959
437,103,54,6,0.1,0.25,0.7383333333333333,0.47253311907920553,0.8065229170948636,0.7383333333333333,0.4546296296296296,0.7383333333333333,0.4593632883567973,0.7700491853144245,-0.0706026220559918
428,112,53,7,0.1,0.25,0.725,0.4743182096123273,0.8067139537727773,0.725,0.45462962962962966,0.725,0.45830301106922233,0.7623755875223656,-0.06826982764480748
437,103,42,18,0.1,0.25,0.7583333333333333,0.530538829172346,0.8359616280474128,0.7583333333333333,0.5546296296296296,0.7583333333333333,0.5282993293175522,0.7918227706721465,0.08169026691124932
438,102,47,13,0.1,0.25,0.7516666666666667,0.5080681308830121,0.8240878529807262,0.7516666666666667,0.5138888888888888,0.7516666666666667,0.5016027874564459,0.7840278745644599,0.021171431068793448
435,105,56,4,0.1,0.25,0.7316666666666667,0.4613221472747996,0.8010220669295016,0.7316666666666667,0.4361111111111111,0.7316666666666667,0.44558910462066476,0.7641905658319895,-0.09942001881353948
430,110,51,9,0.1,0.25,0.7316666666666667,0.48480057303586716,0.8121368297838887,0.7316666666666667,0.47314814814814815,0.7316666666666667,0.471435059285726,0.7681361793400051,-0.04040459187141667
429,111,46,14,0.1,0.25,0.7383333333333333,0.5075789473684211,0.824042105263158,0.7383333333333333,0.5138888888888888,0.7383333333333333,0.4983357741978432,0.7759233124750367,0.02051956704170308
434,106,33,27,0.1,0.25,0.7683333333333333,0.5661718536169117,0.856703321472847,0.7683333333333333,0.6268518518518519,0.7683333333333333,0.5708794912297852,0.8037488873224217,0.1832377927369232
437,103,54,6,0.1,0.25,0.7383333333333333,0.47253311907920553,0.8065229170948636,0.7383333333333333,0.4546296296296296,0.7383333333333333,0.4593632883567973,0.7700491853144245,-0.0706026220559918
432,108,49,11,0.1,0.25,0.7383333333333333,0.4952829364594071,0.817559705795,0.7383333333333333,0.4916666666666667,0.7383333333333333,0.4845671075022297,0.7738967711576448,-0.012539356098025863
432,108,45,15,0.1,0.25,0.745,0.5138057984353428,0.8272894615738611,0.745,0.525,0.745,0.506745974176701,0.7809952125344553,0.03715615485399807
426,114,43,17,0.1,0.25,0.7383333333333333,0.5190432786991976,0.8304611077654259,0.7383333333333333,0.5361111111111111,0.7383333333333333,0.5112054338181498,0.7777614039093187,0.05244707629702838
425,115,40,20,0.1,0.25,0.7416666666666667,0.531063321385902,0.8373954599761051,0.7416666666666667,0.5601851851851852,0.7416666666666668,0.525449674703406,0.7817068503635667,0.08647662690178051
437,103,44,16,0.1,0.25,0.755,0.5214888450182568,0.8311168958227781,0.755,0.537962962962963,0.755,0.517397228043489,0.7882982507017438,0.057123733335451156
435,105,38,22,0.1,0.25,0.7616666666666667,0.5464450400359574,0.8450183948993691,0.7616666666666667,0.5861111111111111,0.7616666666666667,0.5470646303931247,0.7964810405899775,0.12648215689331577
440,100,49,11,0.1,0.25,0.7516666666666667,0.49944730006079696,0.8197258608301553,0.7516666666666667,0.49907407407407406,0.7516666666666667,0.4919270966531976,0.7825447973675685,-0.0014307469419373182
439,101,46,14,0.1,0.25,0.755,0.5134468848050202,0.8268130883012101,0.755,0.5231481481481481,0.755,0.5082926829268293,0.7869268292682928,0.03528571844798908
432,108,55,5,0.1,0.25,0.7283333333333334,0.46565572132071015,0.8027820682887827,0.7283333333333334,0.4416666666666667,0.7283333333333334,0.449544382594796,0.7629371141041589,-0.0895190763198975
434,106,39,21,0.1,0.25,0.7583333333333333,0.5414509497095104,0.8423282449101896,0.7583333333333333,0.5768518518518518,0.7583333333333333,0.5407298699790425,0.7936346215772497,0.11288192496930331
427,113,42,18,0.1,0.25,0.7416666666666667,0.5239261706733508,0.833143443089894,0.7416666666666667,0.5453703703703704,0.7416666666666667,0.517432116189893,0.7805924688276714,0.06589504457831771
444,96,45,15,0.1,0.25,0.765,0.5215552976289173,0.830691427623943,0.765,0.5361111111111111,0.765,0.5192061787120864,0.794220244488773,0.05579913073555541
443,97,42,18,0.1,0.25,0.7683333333333333,0.5349619004930525,0.8377140295831464,0.7683333333333333,0.5601851851851852,0.7683333333333333,0.5350522648083624,0.7985226480836238,0.0917428679647716
438,102,37,23,0.1,0.25,0.7683333333333333,0.5530526315789474,0.8482947368421053,0.7683333333333333,0.5972222222222222,0.7683333333333333,0.5558514179203835,0.8016136333377712,0.14363696929192157
432,108,31,29,0.1,0.25,0.7683333333333333,0.5723620942441393,0.86090870394602,0.7683333333333333,0.6416666666666667,0.7683333333333333,0.5779159981982985,0.8047158018330796,0.20249737464556328
427,113,48,12,0.1,0.25,0.7316666666666667,0.4974736842105263,0.8186526315789473,0.7316666666666667,0.49537037037037035,0.7316666666666667,0.48555452003727867,0.7702143522833179,-0.006839855680567694
441,99,42,18,0.1,0.25,0.765,0.5334448160535117,0.837123745819398,0.765,0.5583333333333333,0.765,0.5327799592425071,0.796292062229733,0.08833906504195108
433,107,46,14,0.1,0.25,0.745,0.5098345382080436,0.825140185303404,0.745,0.5175925925925926,0.745,0.5022744647281757,0.7803371304333683,0.026307035107012496
442,98,55,5,0.1,0.25,0.745,0.46893985270848393,0.8052567834189605,0.745,0.45092592592592595,0.745,0.45690435482248815,0.7733480840792517,-0.0780832368421164
431,109,34,26,0.1,0.25,0.7616666666666667,0.55973715651135,0.853452807646356,0.7616666666666667,0.6157407407407407,0.7616666666666667,0.5621890547263682,0.7986069651741293,0.16630120558034714
433,107,34,26,0.1,0.25,0.765,0.5613417913091079,0.8540242469127851,0.765,0.6175925925925926,0.765,0.5647050954201419,0.8009251303054783,0.16986277136926456
442,98,45,15,0.1,0.25,0.7616666666666667,0.520170449383075,0.8301121186240483,0.7616666666666667,0.5342592592592592,0.7616666666666667,0.5170849491475819,0.7920245847662254,0.05257469561644774
424,116,45,15,0.1,0.25,0.7316666666666667,0.5092774947508911,0.8250964371164896,0.7316666666666667,0.5175925925925926,0.7316666666666667,0.4987520690746631,0.7720992740726135,0.025551139734449727
434,106,43,17,0.1,0.25,0.7516666666666667,0.5240323157948561,0.832689062739684,0.7516666666666667,0.5435185185185185,0.7516666666666667,0.5196415042635847,0.7867208278930317,0.06467923252362627
433,107,48,12,0.1,0.25,0.7416666666666667,0.500524118171177,0.8202711438005555,0.7416666666666667,0.5009259259259259,0.7416666666666667,0.49113313161048155,0.7767770670664647,0.0013932617886695403
445,95,44,16,0.1,0.25,0.7683333333333333,0.5270822970209473,0.83343281932239,0.7683333333333333,0.5453703703703704,0.7683333333333333,0.5260259492268085,0.797139106269074,0.07010660015492859
441,99,46,14,0.1,0.25,0.7583333333333333,0.5147189765768385,0.8273791135905217,0.7583333333333333,0.525,0.7583333333333333,0.5103308924923031,0.7891158377000186,0.03836531842281322
432,108,49,11,0.1,0.25,0.7383333333333333,0.4952829364594071,0.817559705795,0.7383333333333333,0.4916666666666667,0.7383333333333333,0.4845671075022297,0.7738967711576448,-0.012539356098025863
448,92,41,19,0.1,0.25,0.7783333333333333,0.5436632951970375,0.8416569944177306,0.7783333333333333,0.5731481481481482,0.7783333333333333,0.546485260770975,0.8058956916099773,0.11302900841304814
427,113,38,22,0.1,0.25,0.7483333333333333,0.5406212664277181,0.8427479091995221,0.7483333333333333,0.5787037037037037,0.7483333333333333,0.53769613471106,0.7873402219670875,0.11308481979463605
439,101,54,6,0.1,0.25,0.7416666666666667,0.47327064889765125,0.8070273549316601,0.7416666666666667,0.4564814814814815,0.7416666666666667,0.460903942357299,0.7721420663030184,-0.06821207403196441
436,104,43,17,0.1,0.25,0.755,0.5253627564312704,0.8332562673614107,0.755,0.5453703703703704,0.7550000000000001,0.521793113170208,0.7889513606124519,0.06784445896019012
428,112,37,23,0.1,0.25,0.7516666666666667,0.545400238948626,0.8454241338112305,0.7516666666666667,0.587962962962963,0.7516666666666667,0.543819364714887,0.790156907768848,0.12638891624106383
437,103,46,14,0.1,0.25,0.7516666666666667,0.5122100122100122,0.8262515262515262,0.7516666666666667,0.5212962962962963,0.7516666666666667,0.5062710207598125,0.7847341650512782,0.03225076977722024
442,98,31,29,0.1,0.25,0.785,0.5814036723210867,0.8638494448236255,0.785,0.6509259259259259,0.785,0.5914079532916998,0.8164059736790705,0.2216837803614029
435,105,40,20,0.1,0.25,0.7583333333333333,0.5378947368421052,0.8402105263157894,0.7583333333333333,0.5694444444444444,0.7583333333333333,0.5366795366795367,0.793050193050193,0.1025978352085154
440,100,47,13,0.1,0.25,0.755,0.509267503770602,0.824646108556995,0.755,0.5157407407407407,0.755,0.5035768358370246,0.7862070906338119,0.02415594122917869
423,117,50,10,0.1,0.25,0.7216666666666667,0.486515956118593,0.8127365950292155,0.7216666666666667,0.475,0.7216666666666667,0.4710475054241386,0.7623240124372462,-0.03672062619483361
427,113,28,32,0.1,0.25,0.765,0.5795755968169761,0.866684350132626,0.765,0.662037037037037,0.765,0.5852432896188258,0.8036818237529109,0.2271052084711109
435,105,48,12,0.1,0.25,0.745,0.5015926102882625,0.8208154164675904,0.745,0.5027777777777778,0.745,0.49301655151846513,0.7789552164620508,0.004206622144854813
418,122,31,29,0.1,0.25,0.745,0.5615053319370492,0.8570672133807284,0.745,0.6287037037037037,0.745,0.560089898839845,0.7882566046415787,0.17794340693404662
431,109,46,14,0.1,0.25,0.7416666666666667,0.5086925397555863,0.8245896609909494,0.7416666666666667,0.5157407407407407,0.7416666666666667,0.5002982091332592,0.7781324048551672,0.02339461601918397
424,116,49,11,0.1,0.25,0.725,0.49151004644504004,0.815426745018395,0.725,0.4842592592592593,0.725,0.4773822658382208,0.7651704314499739,-0.023120394270821163
438,102,41,19,0.1,0.25,0.7616666666666667,0.5357149019134215,0.8386669887334149,0.7616666666666667,0.5638888888888889,0.7616666666666667,0.5348055454648962,0.7946941807318408,0.09553607486230854
444,96,49,11,0.1,0.25,0.7583333333333333,0.501706128793767,0.8208280411745749,0.7583333333333333,0.5027777777777778,0.7583333333333333,0.4956843331729572,0.7868425781544367,0.004353962172253048
444,96,41,19,0.1,0.25,0.7716666666666666,0.5403406544150605,0.8404392649036306,0.7716666666666666,0.5694444444444444,0.7716666666666666,0.5417421602787456,0.8014216027874563,0.10585715534396724
429,111,50,10,0.1,0.25,0.7316666666666667,0.4891302472437412,0.8143187425593954,0.7316666666666667,0.4805555555555555,0.7316666666666667,0.4762496001387993,0.7688514901945901,-0.02907619669722434
427,113,44,16,0.1,0.25,0.7383333333333333,0.5153063743642917,0.8283266676541747,0.7383333333333333,0.5287037037037037,0.7383333333333333,0.5070101895027711,0.7771686056552526,0.0419213375039774
427,113,40,20,0.1,0.25,0.745,0.5323614174622853,0.8379497995524142,0.745,0.562037037037037,0.745,0.5276587205622817,0.7839825882038168,0.0896126431633128
428,112,57,3,0.1,0.25,0.7183333333333334,0.4542805916629314,0.7968354997758853,0.7183333333333334,0.42129629629629634,0.7183333333333334,0.43470383275261315,0.7550383275261323,-0.11997144272316286
433,107,46,14,0.1,0.25,0.745,0.5098345382080436,0.825140185303404,0.745,0.5175925925925926,0.745,0.5022744647281757,0.7803371304333683,0.026307035107012496
442,98,35,25,0.1,0.25,0.7783333333333333,0.564938385232909,0.854287467402976,0.7783333333333333,0.6175925925925926,0.7783333333333333,0.5712236246111192,0.809623289327337,0.17477154320213908
433,107,50,10,0.1,0.25,0.7383333333333333,0.4909752083665127,0.8153793066836544,0.7383333333333333,0.4842592592592592,0.7383333333333333,0.4797620822771178,0.7731762678728233,-0.02383752548751061
426,114,45,15,0.1,0.25,0.735,0.5103688342467783,0.8256406458302474,0.735,0.5194444444444444,0.735,0.5007300645282841,0.7743299891667843,0.02839832540592017
438,102,41,19,0.1,0.25,0.7616666666666667,0.5357149019134215,0.8386669887334149,0.7616666666666667,0.5638888888888889,0.7616666666666667,0.5348055454648962,0.7946941807318408,0.09553607486230854
429,111,42,18,0.1,0.25,0.745,0.5251814545993186,0.8336987113020293,0.745,0.5472222222222222,0.745,0.5195704394517451,0.7828458386321888,0.06896736170009185
432,108,39,21,0.1,0.25,0.755,0.539994074951859,0.8417567767738112,0.755,0.575,0.755,0.5384108143752061,0.7913616880975932,0.10953639799426351
418,122,47,13,0.1,0.25,0.7183333333333334,0.497610513739546,0.8186618876941458,0.7183333333333334,0.49537037037037035,0.7183333333333334,0.48258706467661683,0.7619900497512436,-0.0066520482232138856
442,98,47,13,0.1,0.25,0.7583333333333333,0.5105012988448571,0.8252086442270491,0.7583333333333333,0.5175925925925926,0.7583333333333333,0.505566637682642,0.7883825209281707,0.027184191896809047
430,110,49,11,0.1,0.25,0.735,0.4943063199848169,0.8170241032453976,0.735,0.4898148148148148,0.735,0.48275581628614345,0.7717229002542847,-0.015230388746165129
448,92,43,17,0.1,0.25,0.775,0.534193464003438,0.8367775930043536,0.775,0.5564814814814815,0.775,0.5351212989055263,0.8022715924678172,0.08789306011052041
427,113,42,18,0.1,0.25,0.7416666666666667,0.5239261706733508,0.833143443089894,0.7416666666666667,0.5453703703703704,0.7416666666666667,0.517432116189893,0.7805924688276714,0.06589504457831771
414,126,47,13,0.1,0.25,0.7116666666666667,0.49578645109942415,0.8175954680940714,0.7116666666666667,0.4916666666666667,0.7116666666666667,0.47891304675224283,0.7575208710887105,-0.011851229050996991
435,105,36,24,0.1,0.25,0.765,0.5548066953043993,0.8498148422455933,0.765,0.6027777777777779,0.765,0.5572511892986671,0.7998775375629975,0.1501054342884352
428,112,45,15,0.1,0.25,0.7383333333333333,0.5114864077508282,0.8261873449751128,0.7383333333333333,0.5212962962962964,0.7383333333333333,0.5027213074945495,0.7765561075008841,0.03128053342522863
442,98,49,11,0.1,0.25,0.755,0.5005605485902203,0.8202750425082681,0.755,0.5009259259259259,0.755,0.4937987476971286,0.784695734020512,0.0014408698378773838
432,108,47,13,0.1,0.25,0.7416666666666667,0.504658465466968,0.822434824617402,0.7416666666666667,0.5083333333333333,0.7416666666666667,0.49576824858083157,0.7774657203736737,0.012461227155953289
423,117,50,10,0.1,0.25,0.7216666666666667,0.486515956118593,0.8127365950292155,0.7216666666666667,0.475,0.7216666666666667,0.4710475054241386,0.7623240124372462,-0.03672062619483361
432,108,33,27,0.1,0.25,0.765,0.5645161290322581,0.8561290322580646,0.765,0.625,0.765,0.5683122847301952,0.80142365097589,0.1796053020267749
423,117,32,28,0.1,0.25,0.7516666666666667,0.5613868889730959,0.856013641530883,0.7516666666666667,0.625,0.7516666666666667,0.5617109939943621,0.792543203823998,0.175195446534857
439,101,30,30,0.1,0.25,0.7816666666666666,0.5825208743631896,0.8653314669835122,0.7816666666666666,0.6564814814814814,0.7816666666666666,0.5921523046508128,0.8145652478479029,0.22727066395378967
425,115,44,16,0.1,0.25,0.735,0.5141603867250444,0.8277787724409577,0.735,0.5268518518518519,0.7350000000000001,0.5049787514464064,0.7749303389909661,0.038999108015739054
443,97,38,22,0.1,0.25,0.775,0.5529359352888765,0.8473855238561121,0.775,0.5935185185185186,0.775,0.5567933726930001,0.8055800261546628,0.14071944065562358
441,99,44,16,0.1,0.25,0.7616666666666667,0.5242043926490363,0.8322635589421784,0.7616666666666667,0.5416666666666666,0.7616666666666667,0.5216724738675957,0.7927247386759582,0.06351429320638034
424,116,49,11,0.1,0.25,0.725,0.49151004644504004,0.815426745018395,0.725,0.4842592592592593,0.725,0.4773822658382208,0.7651704314499739,-0.023120394270821163
429,111,56,4,0.1,0.25,0.7216666666666667,0.4596593455849395,0.7995607350963693,0.7216666666666667,0.4305555555555555,0.7216666666666667,0.4413937282229965,0.7579372822299651,-0.10585715534396724
436,104,49,11,0.1,0.25,0.745,0.497310623038996,0.818637382339758,0.745,0.4953703703703704,0.7450000000000001,0.48822299651567946,0.7782299651567945,-0.007057143689597816
435,105,42,18,0.1,0.25,0.755,0.5291455744746126,0.8353888633225954,0.755,0.5527777777777778,0.755,0.5260892693070265,0.7895836355723197,0.07844077135844037
431,109,46,14,0.1,0.25,0.7416666666666667,0.5086925397555863,0.8245896609909494,0.7416666666666667,0.5157407407407407,0.7416666666666667,0.5002982091332592,0.7781324048551672,0.02339461601918397
438,102,49,11,0.1,0.25,0.7483333333333333,0.4983645581581291,0.8191800984899421,0.7483333333333333,0.49722222222222223,0.7483333333333333,0.4900687225264675,0.7803895965013987,-0.0042628131580903575
430,110,49,11,0.1,0.25,0.735,0.4943063199848169,0.8170241032453976,0.735,0.4898148148148148,0.735,0.48275581628614345,0.7717229002542847,-0.015230388746165129
435,105,44,16,0.1,0.25,0.7516666666666667,0.5201866836901947,0.8305509066754084,0.7516666666666667,0.5361111111111111,0.7516666666666667,0.5152868970228639,0.7860799505527573,0.05399865100913091
432,108,43,17,0.1,0.25,0.7483333333333333,0.5227368421052632,0.8321263157894737,0.7483333333333333,0.5416666666666667,0.7483333333333333,0.5175076554386899,0.7844867527626149,0.06155870112510924
429,111,48,12,0.1,0.25,0.735,0.498466022396073,0.8191900598251266,0.735,0.49722222222222223,0.735,0.4874026790463756,0.7724067894965908,-0.00412846165044423
428,112,35,25,0.1,0.25,0.755,0.5534438996705081,0.8502136179470605,0.755,0.6046296296296296,0.755,0.5536233937780567,0.7934764235213143,0.14955688454214802
437,103,36,24,0.1,0.25,0.7683333333333333,0.5564332206888516,0.850398694877728,0.7683333333333333,0.6046296296296296,0.7683333333333333,0.559734151221289,0.8021738786154324,0.15368262074134068
434,106,45,15,0.1,0.25,0.7483333333333333,0.5150106109491192,0.8278455459894063,0.7483333333333333,0.5268518518518519,0.7483333333333333,0.5087806808755199,0.7832085404930628,0.04015284305807171
433,107,42,18,0.1,0.25,0.7516666666666667,0.5277894736842105,0.8348210526315789,0.7516666666666667,0.5509259259259259,0.7516666666666667,0.5238982825189722,0.7873412328584741,0.07523841248624463
425,115,52,8,0.1,0.25,0.7216666666666667,0.4780129876770466,0.8083908574934805,0.7216666666666667,0.4601851851851852,0.7216666666666668,0.4616116188726083,0.7609555587794382,-0.05917461698970063
438,102,59,1,0.1,0.25,0.7316666666666667,0.4454982321111133,0.7941298275087417,0.7316666666666667,0.4138888888888889,0.7316666666666667,0.4285071969047098,0.7614970035082321,-0.13701398162861936
434,106,49,11,0.1,0.25,0.7416666666666667,0.4962839093273876,0.8180973615756224,0.7416666666666667,0.4935185185185185,0.7416666666666667,0.48638931689779147,0.7760657421674371,-0.009815451671327897
442,98,45,15,0.1,0.25,0.7616666666666667,0.520170449383075,0.8301121186240483,0.7616666666666667,0.5342592592592592,0.7616666666666667,0.5170849491475819,0.7920245847662254,0.05257469561644774
417,123,56,4,0.1,0.25,0.7016666666666667,0.45655141415991074,0.7965956950941386,0.7016666666666667,0.41944444444444445,0.7016666666666667,0.4330389429396456,0.7452454983608808,-0.1183220177389083
438,102,47,13,0.1,0.25,0.7516666666666667,0.5080681308830121,0.8240878529807262,0.7516666666666667,0.5138888888888888,0.7516666666666667,0.5016027874564459,0.7840278745644599,0.021171431068793448
434,106,53,7,0.1,0.25,0.735,0.4765586669331831,0.8082480783558358,0.735,0.4601851851851852,0.735,0.46305249590535313,0.7687546082365722,-0.06110032193262845
430,110,55,5,0.1,0.25,0.725,0.4650380995069475,0.8022859704168535,0.725,0.4398148148148148,0.725,0.44808362369337973,0.7608362369337979,-0.0917428679647716
446,94,37,23,0.1,0.25,0.7816666666666666,0.5599883208578861,0.8507140202792377,0.7816666666666666,0.6046296296296296,0.7816666666666666,0.5659161323458753,0.8107394337028017,0.15844943412286464
425,115,42,18,0.1,0.25,0.7383333333333333,0.5227012928466777,0.8325916504322906,0.7383333333333333,0.5435185185185185,0.7383333333333334,0.515309928942995,0.7783350741699298,0.06286260042799555
426,114,43,17,0.1,0.25,0.7383333333333333,0.5190432786991976,0.8304611077654259,0.7383333333333333,0.5361111111111111,0.7383333333333333,0.5112054338181498,0.7777614039093187,0.05244707629702838
445,95,44,16,0.1,0.25,0.7683333333333333,0.5270822970209473,0.83343281932239,0.7683333333333333,0.5453703703703704,0.7683333333333333,0.5260259492268085,0.797139106269074,0.07010660015492859
429,111,52,8,0.1,0.25,0.7283333333333334,0.4795593913240972,0.809425391778333,0.7283333333333334,0.46388888888888885,0.7283333333333334,0.46486903517747413,0.7652558834311853,-0.05433720975811207
429,111,42,18,0.1,0.25,0.745,0.5251814545993186,0.8336987113020293,0.745,0.5472222222222222,0.745,0.5195704394517451,0.7828458386321888,0.06896736170009185
438,102,45,15,0.1,0.25,0.755,0.5175187131708872,0.8289695811434942,0.755,0.5305555555555556,0.755,0.5128982553804862,0.7876236393458921,0.046272843593402946
